Time,Values
b,0.0,0.005,0.01,0.015,0.02,0.025,0.03,0.035,0.04,0.045,0.05,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.09,0.095,0.1,0.105,0.11,0.115,0.12,0.125,0.13,0.135,0.14,0.145,0.15,0.155,0.16,0.165,0.17,0.17500000000000002,0.18,0.185,0.19,0.195,0.2,0.20500000000000002,0.21,0.215,0.22,0.225,0.23,0.23500000000000001,0.24,0.245,0.25,0.255,0.26,0.265,0.27,0.275,0.28,0.28500000000000003,0.29,0.295,0.3,0.305,0.31,0.315,0.32,0.325,0.33,0.335,0.34,0.34500000000000003,0.35000000000000003,0.355,0.36,0.365,0.37,0.375,0.38,0.385,0.39,0.395,0.4,0.405,0.41000000000000003,0.41500000000000004,0.42,0.425,0.43,0.435,0.44,0.445,0.45,0.455,0.46,0.465,0.47000000000000003,0.47500000000000003,0.48,0.485,0.49,0.495,0.5,0.505,0.51,0.515,0.52,0.525,0.53,0.535,0.54,0.545,0.55,0.555,0.56,0.5650000000000001,0.5700000000000001,0.5750000000000001,0.58,0.585,0.59,0.595,0.6,0.605,0.61,0.615,0.62,0.625,0.63,0.635,0.64,0.645,0.65,0.655,0.66,0.665,0.67,0.675,0.68,0.685,0.6900000000000001,0.6950000000000001,0.7000000000000001,0.705,0.71,0.715,0.72,0.725,0.73,0.735,0.74,0.745,0.75,0.755,0.76,0.765,0.77,0.775,0.78,0.785,0.79,0.795,0.8,0.805,0.81,0.8150000000000001,0.8200000000000001,0.8250000000000001,0.8300000000000001,0.835,0.84,0.845,0.85,0.855,0.86,0.865,0.87,0.875,0.88,0.885,0.89,0.895,0.9,0.905,0.91,0.915,0.92,0.925,0.93,0.935,0.9400000000000001,0.9450000000000001,0.9500000000000001,0.9550000000000001,0.96,0.965,0.97,0.975,0.98,0.985,0.99,0.995,1.0
10,0.006925253231885993,0.007197971745993775,0.007478216238974052,0.007765379532791093,0.0080588590526213,0.008358059095269354,0.00866239297246284,0.00897128500794732,0.009284172372212752,0.009600506743277308,0.009919755786163812,0.010241404447488925,0.010564956064919313,0.010889933294127057,0.011215878858304735,0.011542356127299895,0.011868949535020441,0.012195264844982467,0.012520929274752922,0.012845591490619137,0.013168921484132902,0.01349061034226452,0.013810369922798476,0.014127932446338358,0.014443050015896804,0.01475549407455281,0.015065054811088762,0.015371540522895806,0.01567477694477584,0.015974606551590307,0.016270887842021152,0.016563494610030278,0.016852315209941886,0.01713725182042948,0.017418219712077774,0.01769514652260857,0.01796797154331446,0.018236645019735816,0.018501127469146342,0.018761389016979643,0.019017408753934786,0.019269174115140644,0.01951668028243627,0.019759929610534986,0.019998931077583514,0.02023369976039987,0.020464256334474896,0.020690626598649103,0.02091284102422683,0.021130934328162928,0.021344945069848534,0.02155491527093425,0.021760890057554296,0.02196291732425718,0.02216104741890288,0.022355332847750747,0.022545827999939948,0.022732588890547453,0.022915672921401252,0.023095138658826307,0.023271045627504164,0.0234434541196376,0.02361242501862566,0.02377801963647017,0.023940299564156334,0.02409932653427098,0.024255162295146206,0.024407868495841565,0.024557506581303786,0.02470413769706961,0.024847822602905165,0.02498862159480142,0.025126594434773414,0.025261800287937057,0.025394297666364005,0.02552414437924109,0.025651397488885626,0.025776113272193084,0.02589834718711653,0.02601815384380116,0.026135586980018215,0.02625069944056472,0.026363543160315448,0.02647416915063243,0.02658262748885682,0.026688967310624603,0.026793236804765044,0.026895483210556473,0.02699575281712878,0.02709409096481687,0.027190542048282324,0.027285149521233273,0.027377955902584954,0.02746900278391389,0.027558330838070286,0.02764597982882223,0.027731988621415612,0.027816395193941346,0.027899236649411092,0.027980549228449232,0.028060368322516658,0.028138728487588516,0.02821566345821432,0.02829120616189525,0.028365388733717703,0.028438242531188665,0.02850979814922268,0.028580085435234034,0.02864913350429284,0.028716970754307212,0.02878362488119664,0.02884912289402616,0.028913491130072737,0.028976755269798968,0.029038940351711503,0.0291000707870838,0.0291601703745256,0.029219262314382734,0.02927736922295388,0.02933451314651169,0.02939071557511727,0.029445997456219643,0.029500379208031828,0.029553880732676976,0.02960652142909926,0.02965832020573528,0.029709295492941917,0.02975946525517889,0.029808847002943402,0.029857457804456384,0.029905314297099618,0.029952432698603707,0.029998828817988047,0.03004451806625352,0.030089515466829635,0.030133835665778055,0.030177492941754792,0.03022050121573369,0.030262874060494195,0.030304624709875896,0.030345766067804238,0.03038631071708954,0.030426270928004356,0.030465658666641523,0.030504485603058063,0.0305427631192078,0.03058050231666759,0.030617714024160594,0.030654408804881062,0.0306905969636248,0.03072628855372914,0.03076149338382711,0.03079622102441932,0.030830480814268466,0.030864281866619867,0.030897633075252513,0.030930543120364796,0.030963020474298518,0.0309950734071056,0.031026709991961037,0.031057938110426567,0.03108876545756772,0.03111919954692963,0.03114924771537369,0.03117891712777984,0.031208214781617418,0.03123714751138843,0.031265721992946284,0.03129394474769369,0.03132182214666286,0.03134936041448141,0.03137656563322663,0.031403443746171635,0.03143000056142648,0.031456241755476656,0.03148217287662239,0.03150779934832107,0.03153312647243594,0.03155815943239346,0.031582903296251796,0.03160736301968357,0.03163154344887447,0.03165544932334084,0.03167908527866816,0.03170245584917284,0.03172556547048964,0.03174841848208649,0.03177101912970926,0.0317933715677583,0.031815479861598564,0.031837347989805545,0.03185897984634867,0.031880379242714085,0.03190154990996859,0.031922495500766264,0.03194321959129974,0.03196372568319743,0.031984017205368545,0.03200409751579734,0.03202396990328779,0.03204363758916081
20,0.0008128590095618252,0.0009092068854815408,0.0010789473312249546,0.001318836189176717,0.0016253649197452015,0.0019947030654785427,0.0024226688621065383,0.0029047311422667203,0.0034360413671992098,0.0040114912417462305,0.00462578923578631,0.00527354845922579,0.0059493785170756175,0.006647974902793771,0.00736420085329551,0.008093158110250768,0.008830244500558103,0.009571197529346062,0.010312124202368206,0.011049518042941674,0.011780264757977946,0.012501638274643876,0.013211288959010255,0.013907225786746356,0.014587794105428594,0.015251650443633727,0.015897735611477545,0.01652524712121608,0.01713361174916165,0.017722458870461675,0.0182915950311638,0.018840980079365577,0.01937070505897071,0.01988097197414356,0.020372075457696193,0.020844386319709512,0.021298336910958844,0.021734408206562358,0.022153118496294533,0.022555013557080554,0.02294065817847745,0.023310628911910592,0.023665507917805334,0.024005877790499223,0.02433231724813015,0.02464539758293683,0.024945679776091422,0.025233712189956466,0.02551002875925466,0.025775147610882662,0.026029570049866068,0.026273779856174066,0.026508242843751355,0.02673340663917013,0.026949700642770812,0.027157536140062617,0.027357306535533085,0.027549387684897002,0.02773413830524691,0.027911900445584205,0.028083000002852427,0.028247747270901725,0.028406437511819784,0.02855935154080305,0.028706756317245907,0.028848905536017995,0.028986040214011664,0.02911838926799183,0.029246170080589624,0.02936958905197071,0.029488842135290814,0.029604115354541678,0.02971558530380224,0.029823419627253028,0.029927777479596834,0.030028809966762257,0.03012666056695889,0.030221465532307732,0.03031335427139339,0.030402449713183198,0.030488868652831902,0.03057272207994833,0.03065411548994024,0.030733149179081223,0.030809918523960086,0.03088451424598184,0.030957022661587917,0.031027525918860044,0.03109610222115989,0.031162826038444336,0.031227768306877738,0.031290996617344864,0.03135257539344623,0.031412566059536726,0.03147102719934498,0.03152801470568873,0.03158358192177775,0.03163777977457331,0.031690656900650725,0.0317422597649888,0.031792632773088844,0.03184181837680467,0.03188985717424515,0.03193678800409046,0.03198264803464569,0.032027472847936535,0.032071296519134776,0.03211415169158575,0.03215606964769287,0.03219708037590168,0.03223721263400937,0.03227649400901469,0.032314950973709115,0.03235260894019904,0.032389492310536956,0.032425624524629666,0.032461028105580984,0.03249572470261729,0.032529735131735384,0.03256307941420353,0.03259577681303924,0.032627845867579414,0.032659304426251506,0.03269016967764872,0.0327204581800046,0.03275018588915845,0.03277936818509557,0.03280801989714328,0.03283615532789712,0.03286378827594865,0.032890932057480615,0.032917599526792754,0.03294380309581656,0.032969554752674726,0.0329948660793373,0.03301974826842331,0.0330442121391946,0.033068268152784894,0.03309192642670524,0.03311519674866431,0.03313808858973984,0.03316061111693593,0.033182773205157605,0.0332045834486337,0.0332260501718168,0.033247181439786944,0.0332679850681846,0.033288468632697354,0.033308639478122855,0.03332850472702932,0.0333480712880341,0.03336734586371928,0.03338633495820251,0.033405044884380126,0.03342348177085859,0.03344165156858975,0.03345956005722407,0.033477212851195814,0.03349461540555289,0.03351177302154356,0.03352869085197185,0.033545373906332256,0.03356182705573466,0.03357805503762861,0.03359406246033707,0.033609853807407664,0.03362543344179063,0.03364080560985088,0.03365597444522166,0.033670943972507646,0.03368571811084337,0.03370030067731423,0.03371469539024557,0.033728905872366294,0.0337429356538519,0.03375678817525275,0.03377046679031215,0.03378397476867942,0.03379731529852207,0.03381049148904164,0.033823506372897424,0.0338363629085414,0.03384906398246901,0.033861612411388305,0.03387401094431183,0.03388626226457357,0.03389836899177464,0.033910333683660455,0.03392215883793201,0.03393384689399426,0.033945400234643694,0.033956821187698195,0.03396811202757047,0.033979274976788626,0.033990312207464554,0.03400122584271345,0.03401201795802519,0.03402269058259058,0.034033245700583345,0.03404368525239978,0.03405401113585802
30,0.0043395088287863535,0.0031855717198360093,0.0022669471703904566,0.0015720119243066632,0.0010882170482841447,0.0008031224875268935,0.0007051024742811654,0.0007834817201769979,0.0010280952324851196,0.0014284917216556708,0.0019731060636019974,0.0026486846194566115,0.0034401137651944875,0.004330655422253367,0.005302488895144577,0.006337413743429104,0.0074175739584774,0.008526098336501274,0.00964759564429678,0.010768482580929845,0.011877151384450611,0.012964001178931291,0.014021364643372385,0.015043362181468982,0.01602571226601623,0.01696552121941306,0.017861069864388023,0.01871160911279821,0.019517172073240194,0.020278406768081132,0.020996431002021792,0.0216727091787932,0.02230894975518409,0.022907021393446608,0.023468885586941084,0.023996543479063735,0.0244919946875869,0.024957206123837714,0.02539408901547407,0.02580448257410086,0.026190142976312867,0.026552736538218366,0.026893836153576333,0.027214920232294743,0.027517373519308656,0.027802489295175193,0.02807147256116906,0.028325443895588633,0.02856544373677037,0.028792436904220148,0.02900731721436077,0.029210912083489443,0.02940398703921923,0.029587250084292166,0.029761355874337894,0.029926909684859032,0.030084471153237376,0.030234557789519455,0.030377648255681896,0.030514185417422745,0.030644579175622952,0.0307692090867448,0.03088842678280825,0.03100255820238682,0.031111905644430546,0.031216749656768794,0.03131735077095427,0.03141395109475125,0.031506775773097066,0.03159603432781796,0.031681921885788486,0.03176462030461194,0.03184429920428346,0.03192111691269292,0.03199522133223641,0.032066750734244476,0.03213583448739992,0.03220259372581682,0.03226714196198105,0.03232958564931493,0.03239002469872144,0.03244855295308874,0.032505258623388655,0.03256022468968497,0.03261352927007514,0.03266524596032235,0.03271544414668943,0.03276418929426355,0.03281154321285724,0.03285756430238483,0.03290230777944549,0.03294582588668927,0.03298816808640317,0.033029381239627016,0.03306950977199272,0.03310859582737601,0.033146679410353555,0.033183798518371846,0.03321998926445514,0.03325528599120807,0.033289721376803035,0.033323326533583594,0.033356131099860756,0.03338816332543001,0.03341945015129291,0.033450017284024976,0.033479889265196794,0.03350908953621908,0.03353764049895389,0.0335655635724047,0.03359287924577338,0.0336196071281483,0.033645765995067065,0.03367137383217721,0.03369644787620126,0.03372100465339587,0.033745060015679715,0.03376862917459207,0.03379172673323039,0.03381436671630511,0.03383656259843833,0.033858327330823924,0.03387967336635811,0.033900612683341234,0.033921156807843265,0.03394131683482064,0.033961103448063634,0.033980526939049245,0.0339995972247682,0.034018323864591006,0.034036716076232154,0.03405478275086783,0.03407253246745958,0.034089973506331396,0.03410711386204509,0.034123961255616266,0.03414052314610938,0.034156806741648345,0.034172819009877,0.034188566687900934,0.03420405629174036,0.034219294125321834,0.034234286289034965,0.03424903868787826,0.03426355703921693,0.03427784688017415,0.03429191357467563,0.03430576232016641,0.03431939815401761,0.034332825959639345,0.03434605047231591,0.03435907628477734,0.03437190785252155,0.0343845494988995,0.03439700541997627,0.03440927968917871,0.03442137626174122,0.03443329897895927,0.03444505157226057,0.03445663766710301,0.03446806078670768,0.03447932435563506,0.03449043170321246,0.03450138606681908,0.03451219059503653,0.03452284835067004,0.03453336231364787,0.03454373538380321,0.03455397038354523,0.034564070060423696,0.034574037089592405,0.03458387407617592,0.034593583557544244,0.034603168005498924,0.03461262982837579,0.03462197137306657,0.03463119492696414,0.03464030271983438,0.03464929692561738,0.03465817966416219,0.034666953002896544,0.034675618958435815,0.03468417949813256,0.03469263654157003,0.03470099196200158,0.034709247587738266,0.03471740520348724,0.03472546655164201,0.03473343333352789,0.03474130721060306,0.03474908980561832,0.03475678270373615,0.03476438745361159,0.03477190556843567,0.03477933852694359,0.03478668777438859,0.03479395472348301,0.03480114075530774,0.034808247220191525,0.034815275438561034,0.034822226701762916
40,0.01826700908045294,0.014553667443428196,0.011288958251289269,0.008477279450858974,0.006119664651262163,0.0042108680361797055,0.00273710911214715,0.001675680763844005,0.00099786956948623,0.0006737201011885367,0.00067559581869989,0.0009785198874571104,0.0015576173797049349,0.002384714516760988,0.003426206229539234,0.004643138280836372,0.005993187904095605,0.007433573534815142,0.008923919864031422,0.010428449419582212,0.011917267816762073,0.013366797441663154,0.014759560002335336,0.0160835434710274,0.01733136059044354,0.018499352840393026,0.019586739166178153,0.02059486387513679,0.021526565901459405,0.02238567102018006,0.023176596943992378,0.023904055814172445,0.024572837108349243,0.02518765474645446,0.02575304404547988,0.026273296445179097,0.026752422194446637,0.02719413324440409,0.027601840354209213,0.027978659864438805,0.02832742675227381,0.02865071149041154,0.02895083892974328,0.02922990795461862,0.02948981105451553,0.029732253247066246,0.029958769999014832,0.03017074394319558,0.030369420296175467,0.030555920954485487,0.030731257296277566,0.03089634174651007,0.0310519981824127,0.031198971265740984,0.03133793479195287,0.03146949914592154,0.031594217950597546,0.03171259399017815,0.03182508448356768,0.03193210577772618,0.032034037524250734,0.03213122639643754,0.032223989398280896,0.03231261681145638,0.032397374821352805,0.03247850785867474,0.03255624068902439,0.03263078027917751,0.03270231746545844,0.0327710284466729,0.03283707612143778,0.03290061128742633,0.03296177371799443,0.03302069312984162,0.03307749005376059,0.03313227661912112,0.033185157261493445,0.03323622936172345,0.03328558382381186,0.03333330559810265,0.033379474155542904,0.03342416391811959,0.03346744465000331,0.03350938181341959,0.03355003689282139,0.033589467690540366,0.033627728596747695,0.03366487083624538,0.0337009426943387,0.0337359897237992,0.03377005493471496,0.03380317896883594,0.03383540025985594,0.03386675518092267,0.03389727818053774,0.03392700190788871,0.03395595732855333,0.033984173831421195,0.03401167932759633,0.034038500341969376,0.0340646620980827,0.034090188596851506,0.03411510268965152,0.034139426146236704,0.03416317971790665,0.03418638319630582,0.034209055468202326,0.03423121456656195,0.03425287771820609,0.034274061388317116,0.03429478132203028,0.03431505258333302,0.03433488959147179,0.03435430615505079,0.03437331550399129,0.03439193031950614,0.03441016276223197,0.03442802449864949,0.034445526725911876,0.03446268019519253,0.03447949523365346,0.03449598176512878,0.034512149329609956,0.03452800710161283,0.03454356390750081,0.034558828241832415,0.034573808282796936,0.03458851190679664,0.03460294670223044,0.034617119982529206,0.03463103879848978,0.0346447099499514,0.0346581399968549,0.03467133526972249,0.034684301879593156,0.034697045727446425,0.03470957251314486,0.03472188774392384,0.03473399674245501,0.034745904654508136,0.03475761645623479,0.03476913696109497,0.034780470826447085,0.03479162255982092,0.03480259652488965,0.03481339694715939,0.03482402791939053,0.034834493406765844,0.03484479725181927,0.03485494317913789,0.03486493479984933,0.03487477561590579,0.03488446902417573,0.034894018320352625,0.034903426702690844,0.03491269727557709,0.034921833052946,0.03493083696154777,0.034939711844075017,0.03494846046215617,0.034957085499221933,0.03496558956325086,0.0349739751894003,0.034982244842527654,0.034990400919608124,0.034998445752053055,0.03500638160793395,0.03501421069411681,0.03502193515831053,0.03502955709103378,0.035037078527503776,0.03504450144945092,0.03505182778686224,0.0350590594196574,0.03506619817929967,0.035073245850345436,0.035080204171934394,0.035087074839223485,0.03509385950476669,0.03510055977984357,0.03510717723573796,0.03511371340496986,0.03512016978248178,0.035126547826782074,0.035132848961046494,0.03513907457418044,0.03514522602184278,0.03515130462743336,0.03515731168304558,0.03516324845038539,0.03516911616165801,0.03517491602042425,0.0351806492024264,0.035186316856386575,0.03519192010477718,0.035197460044565594,0.03520293774793303,0.03520835426297016,0.03521371061434868,0.0352190078039708,0.03522424681159748
50,0.043349710951549617,0.03626240199867683,0.029622753351782476,0.023619642329582715,0.018302314597312623,0.013685497175233489,0.009782655899219497,0.006598682902269881,0.004123681232895351,0.002330425831768141,0.0011726093852788525,0.0005939600479786504,0.0005403162679408184,0.0009627677262078904,0.0018111080109851057,0.003025142450965931,0.004531407131664154,0.006247217475042863,0.008088960609873757,0.009980388545410113,0.01185823574751756,0.013674520977075806,0.015396177659826487,0.01700307222229179,0.0184853555545108,0.01984078953874196,0.0210723957803407,0.02218656018786364,0.023191599388707667,0.024096732218190572,0.02491137772712749,0.025644701595534822,0.02630534330467534,0.02690126991004678,0.027439715259985176,0.027927174565800156,0.028369432995527463,0.028771613595390808,0.029138234694936507,0.02947327040896037,0.029780210257653393,0.03006211556872463,0.030321671420674604,0.0305612335985401,0.030782870481478767,0.03098840005061533,0.031179422355458123,0.031357347849404416,0.031523422027781405,0.031678746794704046,0.031824298960538545,0.031960946238291675,0.032089461070140345,0.03221053257787491,0.032324776895203834,0.03243274610671842,0.03253493598833046,0.032631792717305604,0.032723718696534385,0.032811077617205205,0.032894198866301,0.03297338137004433,0.03304889695127805,0.03312099326751233,0.033189896386750024,0.03325581304998894,0.03331893266229394,0.03337942904836328,0.03343746200342267,0.03349317866594336,0.03354671473498114,0.03359819555177743,0.033647737062567976,0.03369544667724219,0.03374142403652506,0.0337857616986663,0.03382854575517461,0.03386985638389055,0.03390976834662548,0.033948351437670964,0.033985670888692164,0.03402178773483121,0.034056759146254736,0.03409063872886621,0.03412347679745642,0.034155320624179926,0.03418621466490568,0.034216200765698125,0.034245318351425545,0.03427360459826968,0.03430109459171201,0.03432782147140008,0.03435381656414467,0.03437910950616465,0.03440372835557879,0.03442769969603842,0.03445104873230409,0.03447379937848578,0.03449597433959544,0.03451759518699488,0.03453868242826502,0.03455925557197214,0.03457933318775974,0.03459893296215542,0.03461807175044436,0.03463676562492926,0.034655029919866985,0.034672879273345544,0.03469032766634188,0.034707388459179596,0.034724074425585616,0.03474039778452905,0.03475637023000846,0.034772002958940056,0.03478730669728702,0.0348022917245575,0.0348169678967892,0.03483134466812858,0.034845431111103324,0.03485923593568056,0.03487276750719361,0.034886033863215836,0.03489904272945236,0.03491180153471643,0.034924317425050366,0.03493659727704877,0.03494864771043466,0.03496047509993861,0.03497208558652398,0.03498348508800084,0.03499467930906688,0.03500567375081063,0.035016473719710964,0.035027084336163486,0.035037510542561975,0.035047757110963085,0.035057828650357774,0.03506772961357352,0.035077464303829034,0.035087036880961535,0.035096451367345405,0.0351057116535202,0.035114821503544356,0.035123784560090056,0.035132604349293994,0.035141284285377085,0.03514982767504641,0.035158237721690695,0.035166517529381436,0.0351746701066887,0.035182698370323166,0.03519060514861231,0.03519839318481989,0.03520606514031726,0.035213623597613625,0.03522107106325282,0.035228409970583345,0.0352356426824081,0.03524277149351981,0.03524979863312801,0.03525672626718269,0.035263556500599876,0.035270291379394296,0.03527693289272253,0.035283482974842566,0.03528994350699213,0.03529631631919098,0.03530260319197006,0.03530880585803082,0.03531492600383856,0.035320965271152534,0.035326925258495345,0.035332807522565374,0.03533861357959357,0.035344344906648235,0.0353500029428896,0.035355589090776324,0.03536110471722647,0.03536655115473445,0.03537192970244638,0.035377241627195244,0.035382488164497794,0.03538767051951493,0.03539278986797665,0.03539784735707369,0.03540284410631703,0.03540778120836615,0.03541265972982819,0.035417480712028514,0.035422245171754185,0.03542695410197129,0.03543160847251731,0.035436209230769775,0.035440757302291355,0.03544525359145326,0.0354496989820373,0.03545409433781753,0.03545844050312234,0.03546273830337768,0.03546698854563225,0.035471192019065276
100,0.10669294452085029,0.10295340468460565,0.09845783516147825,0.09367391855753633,0.08929444800482943,0.08361523006430968,0.07691196183697321,0.06926211124547833,0.0650040945050654,0.05702598036548548,0.04348618586799037,0.029724266890018305,0.0183476854061769,0.00978625196774818,0.004100200196669014,0.001145269352468003,0.000526820961063646,0.0018173316312490371,0.004561046707361681,0.008143451753136412,0.011934533794212757,0.015488729861807911,0.018588712071138748,0.02118241871967526,0.023305563876831064,0.02502764478460884,0.026422989268902696,0.02755824669824277,0.028488599101002227,0.029257914114337993,0.029900346734510655,0.030442238945692018,0.030903855350008894,0.031300814510753144,0.03164521129827736,0.031946473752318065,0.03221200820559576,0.032447681921588506,0.032658183624070726,0.03284729326481487,0.03301808465775659,0.0331730785020734,0.03331435867786281,0.0334436612528806,0.03356244311232586,0.03367193528311907,0.03377318468679797,0.03386708708336191,0.03395441326078716,0.0340358300079206,0.03411191702901947,0.03418318067828389,0.03425006518503586,0.03431296188515623,0.034372216857914244,0.03442813727925033,0.03448099673553955,0.03453103969050887,0.03457848525838416,0.03462353040561679,0.03466635267954778,0.03470711254352152,0.03474595538306895,0.03478301323594685,0.03481840628936524,0.034852244180138554,0.03488462712736776,0.03491564692228446,0.03494538779583594,0.034973927181269696,0.035001336386249,0.03502768118677625,0.03505302235333406,0.03507741611809989,0.03510091459079201,0.03512356612961706,0.03514541567287369,0.03516650503599672,0.03518687317817134,0.03520655644209288,0.03522558876997591,0.03524400189851234,0.03526182553513422,0.03527908751763881,0.035295813958980855,0.035312029378814135,0.03532775682317703,0.03534301797354908,0.03535783324636467,0.035372221883943365,0.035386202037688406,0.035399790844310206,0.035413004495746435,0.035425858303380194,0.03543836675708968,0.03545054357960956,0.0354624017766321,0.03547395368303234,0.03548521100556316,0.03549618486233016,0.03550688581932706,0.03551732392428287,0.03552750873804928,0.035537449363734694,0.035547154473770354,0.03555663233507912,0.035565890832498975,0.035574937490601706,0.035583779494033414,0.03559242370649206,0.035600876688447816,0.035609144713702016,0.035617233784872644,0.035625149647887065,0.03563289780555453,0.03564048353028695,0.035647911876029115,0.03565518768945485,0.03566231562048212,0.03566930013215377,0.035676145509929334,0.03568285587042735,0.035689435169656544,0.03569588721076997,0.03570221565137423,0.03570842401042306,0.0357145156747232,0.03572049390507669,0.03572636184208423,0.035732122511630375,0.035737778830071364,0.03574333360914354,0.03574878956061049,0.035754149300664395,0.035759415354097074,0.035764590158254145,0.035769676066786146,0.035774675353207656,0.03577959021427678,0.03578442277320464,0.03578917508270547,0.035793849127896016,0.03579844682905302,0.03580297004423672,0.03580742057178836,0.035811800152707705,0.0358161104729185,0.03582035316542706,0.03582452981238025,0.035828641947027916,0.03583269105559547,0.03583667857907104,0.03584060591491137,0.0358444744186717,0.035848285405562515,0.03585204015193741,0.03585573989671605,0.03585938584274451,0.03586297915809706,0.03586652097732198,0.03587001240263398,0.035873454505056544,0.03587684832551553,0.035880194875887776,0.03588349514000586,0.03588675007462127,0.03588996061032865,0.03589312765245196,0.03589625208189521,0.035899334755959,0.035902376509124416,0.035905378153806,0.03590834048107512,0.03591126426135502,0.03591415024508902,0.03591699916338281,0.03591981172862228,0.03592258863506762,0.03592533055942531,0.035928038161398196,0.03593071208421524,0.035933352955141704,0.03593596138597027,0.035938537973494215,0.035941083299963636,0.03594359793352459,0.03594608242864299,0.03594853732651296,0.03595096315545074,0.03595336043127482,0.03595572965767252,0.03595807132655379,0.035960385918392776,0.03596267390255758,0.035964935737628594,0.03596717187170609,0.035969382742707265,0.03597156877865323,0.03597373039794661,0.03597586800963943,0.035977982013692476
500,0.177984502454208,0.17713677525625732,0.17343630530486542,0.17144736046404202,0.17567183427002295,0.16995354377340968,0.17292491181584002,0.16556469998034368,0.16333701759933944,0.16457340800887327,0.15731055693813578,0.15439374878218554,0.1491872400043367,0.14214676414766578,0.1350430623668921,0.12243401376857259,0.10711496095094063,0.08380557528657478,0.0438136200665077,0.0011479883202546012,0.011995542363403493,0.025125103466793964,0.03000348524640055,0.032051915568614066,0.03312497419077681,0.0337798277035203,0.03422055115971609,0.034537350872434175,0.034776039201627265,0.03496232993072828,0.0351117679118195,0.035234303002755346,0.03533659927288481,0.035423287820787235,0.03549768702751506,0.035562236876904116,0.03561877154915073,0.03566869643788608,0.035713106526894085,0.03575286760329943,0.03578867324177949,0.03582108559327392,0.03585056510527786,0.035877492526129026,0.035902185433416965,0.03592491081298797,0.03594589474733874,0.03596532995976208,0.035983381748201856,0.036000192696037506,0.03601588644413798,0.03603057073540839,0.036044339890426325,0.036057276834447705,0.03606945476784933,0.03608093855109899,0.03609178585959399,0.0361020481517774,0.03611177148483049,0.036120997205222924,0.036129762535960765,0.036138101078122924,0.03614604324093428,0.0361536166119795,0.036160846277057145,0.03616775509748942,0.03617436395134553,0.03618069194394182,0.03618675659208826,0.03619257398582406,0.03619815893078675,0.03620352507386744,0.03620868501439744,0.0362136504027735,0.03621843202814613,0.03622303989656115,0.036227483300744656,0.0362317708825563,0.03623591068899377,0.036239910222512335,0.03624377648632135,0.03624751602523337,0.036251134962566926,0.03625463903354057,0.03625803361554183,0.03626132375560638,0.03626451419540336,0.03626760939398682,0.03627061354854255,0.036273530613334125,0.03627636431702704,0.03627911817855134,0.03628179552164414,0.03628439948819877,0.03628693305053305,0.03628939902267742,0.03629180007077346,0.03629413872266287,0.03629641737674002,0.036298638310133344,0.03630080368627335,0.036302915561901336,0.03630497589356573,0.0363069865436493,0.03630894928596657,0.03631086581096669,0.03631273773057351,0.03631456658269245,0.03631635383541045,0.036318100890913155,0.03631980908914115,0.036321479711205355,0.03632311398258038,0.036324713076091454,0.036326278114711466,0.03632781017418121,0.03632931028546628,0.03633077943706197,0.03633221857715742,0.036333628615668544,0.036335010426149394,0.036336364847589626,0.03633769268610699,0.036338994716540826,0.03634027168395396,0.03634152430504878,0.03634275326950334,0.03634395924123251,0.03634514285957937,0.03634630474044066,0.03634744547733141,0.03634856564239173,0.036349665787339815,0.036350746444374714,0.036351808127030955,0.036352851330989235,0.036353876534845155,0.036354884200838246,0.036355874775544146,0.03635684869053222,0.03635780636298971,0.03635874819631551,0.03635967458068459,0.03636058589358484,0.036361482500328016,0.03636236475453626,0.036363232998605506,0.03636408756414672,0.036364928772406824,0.03636575693467014,0.03636657235264071,0.03636737531880794,0.03636816611679497,0.03636894502169184,0.03636971230037346,0.03637046821180349,0.03637121300732498,0.03637194693093816,0.03637267021956623,0.0363733831033097,0.03637408580568979,0.03637477854388155,0.036375461528937,0.0363761349659993,0.036376799054507386,0.03637745398839266,0.03637809995626767,0.03637873714160644,0.03637936572291827,0.03637998587391409,0.036380597763666346,0.036381201556762374,0.03638179741345201,0.03638238548978912,0.03638296593776777,0.03638353890545313,0.036384104537107484,0.036384662973311034,0.03638521435107853,0.03638575880397124,0.03638629646220501,0.03638682745275395,0.03638735189945049,0.03638786992308194,0.036388381641482934,0.036388887169625225,0.036389386619703756,0.036389880101219865,0.03639036772106133,0.036390849583579896,0.03639132579066564,0.03639179644181916,0.03639226163422099,0.036392721462798566,0.036393176020291164,0.036393625397312356,0.036394069682410324,0.0363945089621265,0.0363949433210517,0.03639537284188078,0.036395797605465234
